time T_d d2 
384.74378046261944 282.35339155032085 0.577926731470574 
384.845403225552 282.35339155032085 0.5777887516886314 
384.94702598848454 282.35339155032085 0.5776507719165219 
385.0486487514171 282.35339155032085 0.5775127921542506 
385.15027151434964 282.3533915503209 0.5773748124018219 
385.2518942772822 282.35339155032096 0.5772368326592404 
385.3535170402147 282.35339155032096 0.5770988529265109 
385.45513980314723 282.3533915503209 0.5769608732036383 
385.5567625660798 282.3533915503209 0.5768228934906272 
385.65838532901233 282.3533915503209 0.5766849137874822 
385.7600080919449 282.3533915503209 0.5765469340942081 
385.86163085487743 282.3533915503209 0.5764089544108097 
385.96325361781 282.3533915503209 0.5762709747372916 
386.06487638074253 282.35339155032096 0.5761329950736588 
386.1664991436751 282.35339155032096 0.5759950154199155 
386.26812190660763 282.35339155032096 0.5758570357760671 
386.3697446695402 282.35339155032096 0.5757190561421176 
386.47136743247273 282.35339155032096 0.5755810765180723 
386.5729901954053 282.35339155032096 0.5754430969039358 
386.67461295833783 282.35339155032096 0.5753051172997128 
386.7762357212704 282.35339155032096 0.5751671377054083 
386.8778584842029 282.35339155032096 0.5750291581210267 
386.9794812471354 282.35339155032096 0.5748911785465731 
387.081104010068 282.3533915503209 0.5747531989820517 
387.1827267730005 282.3533915503209 0.5746152194274677 
387.2843495359331 282.35339155032096 0.574477239882826 
387.3859722988656 282.35339155032096 0.5743392603481311 
387.4875950617982 282.35339155032096 0.5742012808233878 
387.5892178247307 282.353391550321 0.5740633013086011 
387.6908405876633 282.35339155032096 0.5739253218037754 
387.7924633505958 282.3533915503209 0.5737873423089157 
387.8940861135284 282.35339155032096 0.5736493628240269 
387.9957088764609 282.35339155032096 0.5735113833491138 
388.0973316393935 282.35339155032096 0.5733734038841809 
388.198954402326 282.3533915503209 0.5732354244292331 
388.3005771652586 282.3533915503209 0.5730974449842755 
388.40219992819107 282.3533915503209 0.5729594655493127 
388.5038226911236 282.3533915503209 0.5728214861243495 
388.60544545405617 282.3533915503209 0.5726835067093906 
388.7070682169887 282.3533915503209 0.5725455273044411 
388.80869097992127 282.35339155032085 0.5724075479095055 
388.9103137428538 282.3533915503209 0.572269568524589 
389.01193650578637 282.3533915503209 0.5721315891496963 
389.1135592687189 282.3533915503209 0.5719936097848319 
389.21518203165147 282.3533915503209 0.5718556304300009 
389.316804794584 282.3533915503209 0.5717176510852082 
389.41842755751657 282.3533915503209 0.5715796717504587 
389.5200503204491 282.35339155032096 0.5714416924257568 
389.62167308338167 282.35339155032096 0.5713037131111081 
389.7232958463142 282.35339155032096 0.5711657338065167 
389.82491860924677 282.353391550321 0.571027754511988 
389.92654137217926 282.353391550321 0.5708897752275265 
390.0281641351118 282.35339155032096 0.5707517959531372 
390.12978689804436 282.35339155032096 0.570613816688825 
390.2314096609769 282.35339155032096 0.5704758374345947 
390.33303242390946 282.3533915503209 0.5703378581904514 
390.434655186842 282.3533915503209 0.5701998789563996 
390.53627794977456 282.3533915503209 0.5700618997324445 
390.6379007127071 282.3533915503209 0.5699239205185909 
390.73952347563966 282.35339155032085 0.5697859413148435 
390.8411462385722 282.35339155032085 0.5696479621212073 
390.94276900150476 282.3533915503209 0.5695099829376874 
391.0443917644373 282.35339155032085 0.5693720037642885 
391.14601452736986 282.35339155032085 0.5692340246010156 
391.2476372903024 282.3533915503209 0.5690960454478737 
391.34926005323496 282.3533915503209 0.5689580663048672 
391.45088281616745 282.3533915503209 0.5688200871720016 
391.5525055791 282.3533915503209 0.5686821080492817 
391.65412834203255 282.3533915503209 0.568544128936712 
391.7557511049651 282.3533915503209 0.568406149834298 
391.85737386789765 282.35339155032085 0.5682681707420443 
391.9589966308302 282.35339155032085 0.5681301916599558 
392.06061939376275 282.35339155032085 0.5679922125880377 
392.1622421566953 282.35339155032085 0.5678542335262947 
392.26386491962785 282.35339155032085 0.5677162544747318 
392.3654876825604 282.3533915503208 0.5675782754333539 
392.46711044549295 282.3533915503208 0.5674402964021661 
392.5687332084255 282.3533915503208 0.5673023173811733 
392.67035597135805 282.3533915503208 0.5671643383703805 
392.7719787342906 282.3533915503208 0.5670263593697923 
392.8736014972231 282.35339155032085 0.5668883803794141 
392.97522426015564 282.3533915503209 0.5667504013992508 
393.0768470230882 282.35339155032096 0.5666124224293072 
393.17846978602074 282.35339155032096 0.5664744434695882 
393.2800925489533 282.3533915503209 0.5663364645200992 
393.38171531188584 282.3533915503209 0.5661984855808447 
393.4833380748184 282.3533915503209 0.5660605066518302 
393.58496083775094 282.3533915503209 0.5659225277330603 
393.6865836006835 282.3533915503209 0.5657845488245399 
393.78820636361604 282.3533915503209 0.5656465699262742 
393.8898291265486 282.3533915503209 0.5655085910382683 
393.99145188948114 282.3533915503209 0.5653706121605271 
394.0930746524137 282.3533915503209 0.5652326332930556 
394.19469741534624 282.3533915503209 0.5650946544358587 
394.2963201782788 282.3533915503209 0.5649566755889418 
394.3979429412113 282.35339155032085 0.5648186967523093 
394.49956570414383 282.35339155032085 0.5646807179259666 
394.6011884670764 282.3533915503209 0.5645427391099188 
394.70281123000893 282.3533915503209 0.564404760304171 
394.8044339929415 282.35339155032096 0.5642667815087278 
394.90605675587403 282.35339155032096 0.5641288027235946 
395.0076795188066 282.35339155032096 0.5639908239487762 
395.10930228173913 282.3533915503209 0.5638528451842778 
395.2109250446717 282.3533915503209 0.5637148664301046 
395.31254780760423 282.3533915503209 0.5635768876862614 
395.4141705705368 282.3533915503209 0.5634389089527533 
395.51579333346933 282.3533915503209 0.5633009302295855 
395.6174160964019 282.3533915503209 0.5631629515167629 
395.71903885933443 282.35339155032096 0.5630249728142905 
395.820661622267 282.35339155032096 0.5628869941221737 
395.9222843851995 282.3533915503209 0.5627490154404172 
396.023907148132 282.3533915503209 0.5626110367690265 
396.1255299110646 282.3533915503209 0.5624730581080062 
396.2271526739971 282.3533915503209 0.5623350794573617 
396.3287754369297 282.3533915503209 0.5621971008170978 
396.4303981998622 282.3533915503209 0.5620591221872201 
396.5320209627948 282.35339155032085 0.5619211435677332 
396.6336437257273 282.35339155032085 0.5617831649586424 
396.7352664886599 282.35339155032085 0.561645186359953 
396.8368892515924 282.3533915503208 0.5615072077716696 
396.938512014525 282.3533915503208 0.5613692291937978 
397.0401347774575 282.3533915503208 0.5612312506263424 
397.1417575403901 282.3533915503208 0.5610932720693088 
397.2433803033226 282.3533915503208 0.560955293522702 
397.3450030662552 282.35339155032074 0.560817314986527 
397.44662582918767 282.35339155032074 0.5606793364607892 
397.5482485921202 282.3533915503208 0.5605413579454936 
397.64987135505277 282.3533915503208 0.5604033794406451 
397.7514941179853 282.35339155032085 0.5602654009462491 
397.85311688091787 282.35339155032085 0.5601274224623107 
397.9547396438504 282.3533915503209 0.559989443988835 
398.05636240678297 282.3533915503209 0.5598514655258272 
398.1579851697155 282.35339155032096 0.5597134870732925 
398.25960793264807 282.3533915503209 0.559575508631236 
398.3612306955806 282.35339155032085 0.5594375301996628 
398.46285345851317 282.35339155032085 0.5592995517785783 
398.5644762214457 282.35339155032085 0.5591615733679874 
398.66609898437827 282.35339155032085 0.5590235949678953 
398.7677217473108 282.35339155032085 0.5588856165783076 
398.86934451024337 282.35339155032085 0.5587476381992291 
398.97096727317586 282.35339155032085 0.5586096598306648 
399.0725900361084 282.3533915503209 0.5584716814726204 
399.17421279904096 282.3533915503209 0.5583337031251009 
399.2758355619735 282.3533915503209 0.5581957247881111 
399.37745832490606 282.3533915503209 0.5580577464616567 
399.4790810878386 282.3533915503209 0.5579197681457428 
399.58070385077116 282.3533915503209 0.5577817898403746 
399.6823266137037 282.3533915503209 0.5576438115455572 
399.78394937663626 282.35339155032085 0.5575058332612959 
399.8855721395688 282.35339155032085 0.5573678549875958 
399.98719490250136 282.35339155032085 0.5572298767244624 
400.0888176654339 282.3533915503208 0.5570918984719005 
400.19044042836646 282.3533915503208 0.556953920229916 
400.292063191299 282.3533915503208 0.5568159419985135 
400.39368595423156 282.3533915503208 0.5566779637776985 
400.49530871716405 282.35339155032074 0.5565399855674765 
400.5969314800966 282.35339155032074 0.5564020073678523 
400.69855424302915 282.3533915503207 0.5562640291788312 
400.8001770059617 282.3533915503207 0.5561260510004188 
400.90179976889425 282.3533915503207 0.5559880728326201 
401.0034225318268 282.3533915503206 0.5558500946754401 
401.10504529475935 282.3533915503207 0.5557121165288849 
401.2066680576919 282.3533915503207 0.5555741383929589 
401.30829082062445 282.3533915503207 0.5554361602676678 
401.409913583557 282.3533915503207 0.5552981821530169 
401.51153634648955 282.3533915503207 0.5551602040490113 
401.6131591094221 282.3533915503206 0.5550222259556566 
401.71478187235465 282.3533915503206 0.5548842478729578 
401.8164046352872 282.3533915503206 0.5547462698009202 
401.91802739821975 282.3533915503206 0.5546082917395493 
402.01965016115224 282.3533915503207 0.5544703136888502 
402.1212729240848 282.3533915503207 0.5543323356488284 
402.22289568701734 282.35339155032074 0.5541943576194889 
402.3245184499499 282.35339155032074 0.5540563796008374 
402.42614121288244 282.35339155032074 0.5539184015928791 
402.527763975815 282.35339155032074 0.5537804235956191 
402.62938673874754 282.35339155032074 0.5536424456090631 
402.7310095016801 282.35339155032074 0.553504467633216 
402.83263226461264 282.35339155032074 0.5533664896680837 
402.9342550275452 282.35339155032074 0.5532285117136707 
403.03587779047774 282.35339155032074 0.5530905337699833 
403.1375005534103 282.3533915503208 0.5529525558370262 
403.23912331634284 282.3533915503208 0.552814577914805 
403.3407460792754 282.35339155032085 0.5526766000033252 
403.4423688422079 282.3533915503208 0.5525386221025919 
403.54399160514043 282.3533915503208 0.5524006442126105 
403.645614368073 282.35339155032074 0.5522626663333862 
403.74723713100553 282.3533915503207 0.5521246884649248 
403.8488598939381 282.3533915503207 0.5519867106072314 
403.95048265687063 282.3533915503207 0.5518487327603115 
404.0521054198032 282.3533915503207 0.5517107549241702 
404.15372818273573 282.3533915503207 0.5515727770988134 
404.2553509456683 282.3533915503207 0.551434799284246 
404.35697370860083 282.3533915503207 0.5512968214804735 
404.4585964715334 282.3533915503207 0.5511588436875017 
404.56021923446593 282.3533915503207 0.5510208659053356 
404.6618419973985 282.3533915503207 0.5508828881339807 
404.76346476033103 282.3533915503207 0.5507449103734423 
404.8650875232636 282.35339155032074 0.5506069326237262 
404.9667102861961 282.35339155032074 0.5504689548848374 
405.0683330491286 282.35339155032074 0.5503309771567816 
405.1699558120612 282.3533915503207 0.550192999439564 
405.2715785749937 282.3533915503207 0.5500550217331904 
405.3732013379263 282.35339155032074 0.5499170440376656 
405.4748241008588 282.35339155032074 0.5497790663529958 
405.5764468637914 282.3533915503208 0.5496410886791859 
405.6780696267239 282.3533915503208 0.5495031110162415 
405.7796923896565 282.35339155032085 0.549365133364168 
405.881315152589 282.3533915503209 0.5492271557229711 
405.9829379155216 282.3533915503209 0.5490891780926562 
406.0845606784541 282.3533915503209 0.5489512004732284 
406.1861834413867 282.3533915503209 0.5488132228646935 
406.2878062043192 282.3533915503209 0.5486752452670571 
406.3894289672518 282.35339155032096 0.5485372676803244 
406.49105173018427 282.35339155032096 0.5483992901045008 
406.5926744931168 282.3533915503209 0.5482613125395922 
406.69429725604937 282.3533915503209 0.5481233349856038 
406.7959200189819 282.3533915503209 0.547985357442541 
406.89754278191447 282.3533915503209 0.5478473799104097 
406.999165544847 282.35339155032085 0.547709402389215 
407.10078830777957 282.35339155032085 0.5475714248789625 
407.2024110707121 282.35339155032085 0.5474334473796579 
407.30403383364467 282.35339155032085 0.5472954698913065 
407.4056565965772 282.3533915503209 0.547157492413914 
407.50727935950977 282.3533915503209 0.5470195149474857 
407.6089021224423 282.3533915503209 0.5468815374920273 
407.71052488537487 282.3533915503209 0.5467435600475443 
407.8121476483074 282.35339155032085 0.5466055826140422 
407.91377041123997 282.35339155032085 0.5464676051915266 
408.01539317417246 282.35339155032085 0.5463296277800029 
408.117015937105 282.35339155032085 0.546191650379477 
408.21863870003756 282.35339155032085 0.5460536729899541 
408.3202614629701 282.35339155032085 0.5459156956114398 
408.42188422590266 282.35339155032085 0.54577771824394 
408.5235069888352 282.35339155032085 0.5456397408874598 
408.62512975176776 282.3533915503208 0.5455017635420049 
408.7267525147003 282.35339155032085 0.545363786207581 
408.82837527763286 282.35339155032085 0.5452258088841938 
408.9299980405654 282.35339155032085 0.5450878315718487 
409.03162080349796 282.35339155032085 0.544949854270551 
409.1332435664305 282.35339155032085 0.544811876980307 
409.23486632936306 282.3533915503209 0.5446738997011216 
409.3364890922956 282.3533915503209 0.5445359224330006 
409.43811185522816 282.3533915503209 0.5443979451759499 
409.53973461816065 282.3533915503209 0.544259967929975 
409.6413573810932 282.35339155032085 0.5441219906950813 
409.74298014402575 282.35339155032085 0.5439840134712745 
409.8446029069583 282.35339155032085 0.5438460362585602 
409.94622566989085 282.35339155032085 0.5437080590569441 
410.0478484328234 282.35339155032085 0.5435700818664317 
410.14947119575595 282.35339155032085 0.5434321046870288 
410.2510939586885 282.35339155032085 0.5432941275187411 
410.35271672162105 282.35339155032085 0.543156150361574 
410.4543394845536 282.35339155032085 0.5430181732155334 
410.55596224748615 282.3533915503209 0.5428801960806247 
410.6575850104187 282.3533915503209 0.5427422189568537 
410.75920777335125 282.3533915503209 0.5426042418442261 
410.8608305362838 282.3533915503209 0.5424662647427473 
410.96245329921635 282.35339155032085 0.5423282876524235 
411.06407606214884 282.35339155032085 0.5421903105732598 
411.1656988250814 282.3533915503209 0.5420523335052622 
411.26732158801394 282.3533915503209 0.5419143564484363 
411.3689443509465 282.3533915503209 0.5417763794027877 
411.47056711387904 282.3533915503209 0.5416384023683223 
411.5721898768116 282.35339155032096 0.5415004253450456 
411.67381263974414 282.353391550321 0.5413624483329634 
411.7754354026767 282.353391550321 0.5412244713320814 
411.87705816560924 282.353391550321 0.5410864943424052 
411.9786809285418 282.3533915503211 0.5409485173639407 
412.08030369147434 282.3533915503211 0.5408105403966935 
412.1819264544069 282.353391550321 0.5406725634406693 
412.28354921733944 282.35339155032096 0.5405345864958737 
412.385171980272 282.353391550321 0.5403966095623128 
412.4867947432045 282.353391550321 0.5402586326399921 
412.58841750613703 282.353391550321 0.5401206557289172 
412.6900402690696 282.353391550321 0.5399826788290941 
412.79166303200213 282.35339155032096 0.5398447019405285 
412.8932857949347 282.35339155032096 0.539706725063226 
412.99490855786723 282.35339155032096 0.5395687481971927 
413.0965313207998 282.3533915503209 0.5394307713424337 
413.19815408373233 282.3533915503209 0.5392927944989555 
413.2997768466649 282.35339155032085 0.5391548176667634 
413.40139960959743 282.3533915503208 0.5390168408458634 
413.50302237253 282.3533915503208 0.5388788640362614 
413.60464513546253 282.35339155032085 0.5387408872379628 
413.7062678983951 282.3533915503209 0.5386029104509734 
413.80789066132763 282.3533915503209 0.5384649336752994 
413.9095134242602 282.35339155032085 0.5383269569109462 
414.0111361871927 282.35339155032085 0.5381889801579199 
414.1127589501252 282.35339155032085 0.5380510034162262 
414.2143817130578 282.3533915503209 0.5379130266858707 
414.3160044759903 282.3533915503209 0.5377750499668597 
414.4176272389229 282.35339155032096 0.5376370732591984 
414.5192500018554 282.353391550321 0.5374990965628931 
414.620872764788 282.353391550321 0.5373611198779493 
414.7224955277205 282.35339155032096 0.5372231432043731 
414.8241182906531 282.35339155032096 0.5370851665421702 
414.9257410535856 282.35339155032096 0.5369471898913465 
415.0273638165182 282.35339155032096 0.5368092132519078 
415.1289865794507 282.353391550321 0.53667123662386 
415.2306093423833 282.3533915503211 0.5365332600072087 
415.3322321053158 282.35339155032113 0.53639528340196 
415.4338548682484 282.35339155032113 0.5362573068081199 
415.53547763118087 282.35339155032113 0.536119330225694 
415.6371003941134 282.35339155032113 0.5359813536546885 
415.73872315704597 282.35339155032113 0.5358433770951087 
415.8403459199785 282.35339155032113 0.5357054005469611 
415.94196868291107 282.3533915503211 0.5355674240102513 
416.0435914458436 282.35339155032113 0.5354294474849852 
416.14521420877617 282.35339155032113 0.5352914709711687 
416.2468369717087 282.35339155032113 0.5351534944688074 
416.34845973464127 282.35339155032113 0.5350155179779078 
416.4500824975738 282.35339155032113 0.5348775414984756 
416.55170526050637 282.35339155032113 0.5347395650305166 
416.6533280234389 282.3533915503211 0.5346015885740365 
416.75495078637147 282.3533915503211 0.5344636121290416 
416.856573549304 282.3533915503211 0.5343256356955378 
416.95819631223657 282.3533915503211 0.5341876592735307 
417.05981907516906 282.3533915503211 0.5340496828630268 
417.1614418381016 282.3533915503211 0.5339117064640317 
417.26306460103416 282.3533915503211 0.5337737300765512 
417.3646873639667 282.353391550321 0.5336357537005914 
417.46631012689926 282.3533915503211 0.5334977773361582 
417.5679328898318 282.3533915503211 0.5333598009832575 
417.66955565276436 282.353391550321 0.5332218246418956 
417.7711784156969 282.353391550321 0.5330838483120782 
417.87280117862946 282.353391550321 0.5329458719938115 
417.974423941562 282.3533915503211 0.5328078956871011 
418.07604670449456 282.3533915503211 0.5326699193919532 
418.1776694674271 282.353391550321 0.5325319431083737 
418.27929223035966 282.353391550321 0.5323939668363689 
418.3809149932922 282.353391550321 0.5322559905759442 
418.48253775622476 282.35339155032096 0.5321180143271061 
418.58416051915725 282.3533915503209 0.5319800380898605 
418.6857832820898 282.3533915503209 0.5318420618642135 
418.78740604502235 282.3533915503209 0.5317040856501708 
418.8890288079549 282.35339155032085 0.5315661094477385 
418.99065157088745 282.35339155032085 0.531428133256923 
419.09227433382 282.35339155032085 0.5312901570777299 
419.19389709675255 282.35339155032085 0.5311521809101655 
419.2955198596851 282.3533915503208 0.5310142047542358 
419.39714262261765 282.3533915503208 0.5308762286099464 
419.4987653855502 282.35339155032085 0.5307382524773041 
419.60038814848275 282.35339155032085 0.5306002763563145 
419.7020109114153 282.35339155032085 0.5304623002469837 
419.80363367434785 282.35339155032085 0.5303243241493177 
419.9052564372804 282.35339155032085 0.5301863480633229 
420.00687920021295 282.3533915503209 0.530048371989005 
420.10850196314544 282.3533915503209 0.5299103959263703 
420.210124726078 282.3533915503209 0.5297724198754248 
420.31174748901054 282.3533915503209 0.5296344438361743 
420.4133702519431 282.3533915503209 0.5294964678086254 
420.51499301487564 282.3533915503209 0.5293584917927839 
420.6166157778082 282.35339155032096 0.529220515788656 
420.71823854074074 282.35339155032096 0.5290825397962476 
420.8198613036733 282.35339155032096 0.5289445638155651 
420.92148406660584 282.35339155032096 0.5288065878466145 
421.0231068295384 282.353391550321 0.528668611889402 
421.12472959247094 282.353391550321 0.5285306359439333 
421.2263523554035 282.3533915503211 0.5283926600102152 
421.32797511833604 282.3533915503211 0.5282546840882534 
421.4295978812686 282.35339155032113 0.5281167081780541 
421.5312206442011 282.3533915503212 0.5279787322796236 
421.63284340713363 282.3533915503212 0.5278407563929678 
421.7344661700662 282.3533915503212 0.5277027805180929 
421.83608893299873 282.35339155032113 0.5275648046550052 
421.9377116959313 282.3533915503212 0.527426828803711 
422.03933445886383 282.3533915503212 0.5272888529642159 
422.1409572217964 282.3533915503212 0.5271508771365268 
422.24257998472893 282.3533915503212 0.5270129013206493 
422.3442027476615 282.3533915503212 0.5268749255165898 
422.44582551059403 282.35339155032113 0.5267369497243545 
422.5474482735266 282.35339155032113 0.5265989739439495 
422.64907103645913 282.35339155032113 0.5264609981753812 
422.7506937993917 282.35339155032113 0.5263230224186557 
422.85231656232423 282.35339155032113 0.5261850466737791 
422.9539393252568 282.3533915503212 0.5260470709407575 
423.0555620881893 282.3533915503212 0.5259090952195976 
423.1571848511218 282.3533915503212 0.5257711195103052 
423.2588076140544 282.3533915503212 0.5256331438128866 
423.3604303769869 282.3533915503212 0.5254951681273482 
423.4620531399195 282.3533915503212 0.5253571924536959 
423.563675902852 282.3533915503212 0.5252192167919362 
423.6652986657846 282.35339155032113 0.5250812411420754 
423.7669214287171 282.35339155032113 0.5249432655041197 
423.8685441916497 282.35339155032113 0.5248052898780752 
423.9701669545822 282.35339155032113 0.5246673142639484 
424.0717897175148 282.35339155032113 0.5245293386617452 
424.1734124804473 282.35339155032113 0.5243913630714723 
424.2750352433799 282.3533915503211 0.5242533874931358 
424.3766580063124 282.35339155032113 0.5241154119267418 
424.478280769245 282.35339155032113 0.5239774363722967 
424.57990353217747 282.35339155032113 0.523839460829807 
424.68152629511 282.35339155032113 0.5237014852992788 
424.78314905804257 282.35339155032113 0.5235635097807182 
424.8847718209751 282.35339155032113 0.5234255342741321 
424.98639458390767 282.35339155032113 0.5232875587795263 
425.0880173468402 282.3533915503211 0.5231495832969071 
425.18964010977277 282.353391550321 0.5230116078262811 
425.2912628727053 282.353391550321 0.5228736323676543 
425.39288563563787 282.3533915503211 0.5227356569210333 
425.4945083985704 282.353391550321 0.5225976814864245 
425.59613116150297 282.353391550321 0.5224597060638341 
425.6977539244355 282.353391550321 0.5223217306532684 
425.79937668736807 282.353391550321 0.5221837552547336 
425.9009994503006 282.353391550321 0.5220457798682365 
426.00262221323317 282.35339155032096 0.5219078044937832 
426.10424497616566 282.35339155032096 0.5217698291313799 
426.2058677390982 282.35339155032096 0.5216318537810334 
426.30749050203076 282.35339155032096 0.5214938784427494 
426.4091132649633 282.35339155032096 0.5213559031165351 
426.51073602789586 282.35339155032096 0.5212179278023963 
426.6123587908284 282.35339155032096 0.5210799525003397 
426.71398155376096 282.35339155032096 0.5209419772103713 
426.8156043166935 282.35339155032096 0.5208040019324979 
426.91722707962606 282.35339155032096 0.5206660266667258 
427.0188498425586 282.35339155032096 0.5205280514130615 
427.12047260549116 282.3533915503209 0.5203900761715111 
427.2220953684237 282.3533915503209 0.5202521009420812 
427.32371813135626 282.35339155032085 0.5201141257247782 
427.4253408942888 282.35339155032085 0.5199761505196088 
427.52696365722136 282.35339155032085 0.5198381753265789 
427.62858642015385 282.35339155032085 0.5197002001456955 
427.7302091830864 282.35339155032085 0.5195622249769649 
427.83183194601895 282.35339155032085 0.5194242498203933 
427.9334547089515 282.35339155032085 0.5192862746759873 
428.03507747188405 282.35339155032085 0.5191482995437533 
428.1367002348166 282.35339155032085 0.5190103244236978 
428.23832299774915 282.35339155032085 0.5188723493158275 
428.3399457606817 282.35339155032085 0.5187343742201485 
428.44156852361425 282.35339155032085 0.5185963991366676 
428.5431912865468 282.35339155032085 0.5184584240653911 
428.64481404947935 282.35339155032085 0.5183204490063255 
428.7464368124119 282.3533915503208 0.5181824739594774 
428.84805957534445 282.3533915503208 0.5180444989248532 
428.949682338277 282.3533915503208 0.5179065239024594 
429.05130510120955 282.35339155032074 0.5177685488923027 
429.15292786414204 282.35339155032074 0.5176305738943894 
429.2545506270746 282.35339155032074 0.5174925989087262 
429.35617339000714 282.3533915503208 0.5173546239353195 
429.4577961529397 282.35339155032085 0.5172166489741757 
429.55941891587224 282.35339155032085 0.5170786740253015 
429.6610416788048 282.3533915503209 0.5169406990887038 
429.76266444173734 282.35339155032096 0.5168027241643885 
429.8642872046699 282.35339155032096 0.5166647492523626 
429.96590996760244 282.35339155032096 0.5165267743526325 
430.067532730535 282.35339155032096 0.5163887994652048 
430.16915549346754 282.35339155032096 0.5162508245900859 
430.2707782564001 282.353391550321 0.5161128497272827 
430.37240101933264 282.3533915503211 0.5159748748768014 
430.4740237822652 282.35339155032113 0.5158369000386489 
430.5756465451977 282.3533915503211 0.5156989252128318 
430.67726930813024 282.35339155032113 0.5155609503993565 
430.7788920710628 282.35339155032113 0.5154229755982296 
430.88051483399533 282.35339155032113 0.515285000809458 
430.9821375969279 282.3533915503212 0.515147026033048 
431.08376035986043 282.35339155032113 0.5150090512690063 
431.185383122793 282.35339155032113 0.5148710765173395 
431.28700588572553 282.35339155032113 0.5147331017780543 
431.3886286486581 282.3533915503211 0.5145951270511574 
431.49025141159063 282.3533915503211 0.5144571523366552 
431.5918741745232 282.3533915503211 0.5143191776345547 
431.69349693745573 282.3533915503211 0.5141812029448622 
431.7951197003883 282.3533915503211 0.5140432282675846 
431.89674246332083 282.3533915503211 0.5139052536027285 
431.9983652262534 282.353391550321 0.5137672789503005 
432.0999879891859 282.35339155032096 0.5136293043103073 
432.2016107521184 282.353391550321 0.5134913296827556 
432.303233515051 282.353391550321 0.513353355067652 
432.4048562779835 282.353391550321 0.5132153804650033 
432.5064790409161 282.35339155032096 0.5130774058748161 
432.6081018038486 282.3533915503209 0.5129394312970973 
432.7097245667812 282.35339155032096 0.5128014567318534 
432.8113473297137 282.35339155032096 0.5126634821790909 
432.9129700926463 282.35339155032096 0.5125255076388171 
433.0145928555788 282.35339155032096 0.5123875331110381 
433.1162156185114 282.35339155032096 0.512249558595761 
433.2178383814439 282.3533915503209 0.5121115840929926 
433.3194611443765 282.3533915503209 0.5119736096027394 
433.421083907309 282.3533915503209 0.5118356351250083 
433.5227066702416 282.3533915503209 0.5116976606598058 
433.62432943317407 282.3533915503209 0.511559686207139 
433.7259521961066 282.3533915503209 0.5114217117670145 
433.82757495903917 282.3533915503209 0.5112837373394388 
433.9291977219717 282.3533915503209 0.511145762924419 
434.03082048490427 282.3533915503209 0.5110077885219619 
434.1324432478368 282.35339155032096 0.5108698141320743 
434.23406601076937 282.3533915503209 0.5107318397547627 
434.3356887737019 282.3533915503209 0.510593865390034 
434.43731153663447 282.35339155032085 0.5104558910378953 
434.538934299567 282.35339155032085 0.5103179166983528 
434.64055706249957 282.35339155032085 0.5101799423714138 
434.7421798254321 282.35339155032085 0.5100419680570852 
434.84380258836467 282.35339155032085 0.5099039937553732 
434.9454253512972 282.35339155032085 0.5097660194662853 
435.04704811422977 282.3533915503209 0.509628045189828 
435.14867087716226 282.3533915503209 0.5094900709260081 
435.2502936400948 282.3533915503209 0.5093520966748327 
435.35191640302736 282.35339155032085 0.5092141224363083 
435.4535391659599 282.35339155032085 0.509076148210442 
435.55516192889246 282.35339155032085 0.5089381739972404 
435.656784691825 282.35339155032085 0.5088001997967107 
435.75840745475756 282.35339155032085 0.5086622256088595 
435.8600302176901 282.35339155032085 0.508524251433694 
435.96165298062266 282.35339155032085 0.5083862772712207 
436.0632757435552 282.35339155032085 0.5082483031214466 
436.16489850648776 282.3533915503208 0.5081103289843788 
436.2665212694203 282.3533915503208 0.5079723548600241 
436.36814403235286 282.35339155032074 0.5078343807483893 
436.4697667952854 282.35339155032074 0.5076964066494813 
436.57138955821796 282.35339155032074 0.5075584325633071 
436.67301232115045 282.35339155032074 0.5074204584898735 
436.774635084083 282.35339155032074 0.5072824844291877 
436.87625784701555 282.3533915503207 0.5071445103812563 
436.9778806099481 282.3533915503206 0.5070065363460862 
437.07950337288065 282.3533915503206 0.5068685623236848 
437.1811261358132 282.3533915503207 0.5067305883140586 
437.28274889874575 282.3533915503207 0.5065926143172147 
437.3843716616783 282.3533915503207 0.5064546403331603 
437.48599442461085 282.3533915503207 0.506316666361902 
437.5876171875434 282.35339155032074 0.5061786924034468 
437.68923995047595 282.3533915503208 0.506040718457802 
437.7908627134085 282.35339155032085 0.5059027445249742 
437.89248547634105 282.35339155032085 0.5057647706049707 
437.9941082392736 282.3533915503209 0.5056267966977981 
438.09573100220615 282.3533915503209 0.5054888228034637 
438.19735376513864 282.3533915503209 0.5053508489219746 
438.2989765280712 282.3533915503209 0.5052128750533377 
438.40059929100374 282.3533915503209 0.50507490119756 
438.5022220539363 282.35339155032096 0.5049369273546483 
438.60384481686884 282.35339155032096 0.50479895352461 
438.7054675798014 282.35339155032096 0.5046609797074519 
438.80709034273394 282.35339155032096 0.5045230059031812 
438.9087131056665 282.35339155032096 0.5043850321118046 
439.01033586859904 282.35339155032096 0.5042470583333295 
439.1119586315316 282.35339155032096 0.504109084567763 
439.21358139446414 282.35339155032096 0.5039711108151119 
439.3152041573967 282.35339155032096 0.5038331370753834 
439.41682692032924 282.3533915503209 0.5036951633485846 
439.5184496832618 282.35339155032085 0.5035571896347225 
439.62007244619434 282.35339155032085 0.5034192159338043 
439.72169520912684 282.35339155032085 0.5032812422458368 
